;latitude;longitude;elevacao;diff_elev;distancias;soma_elev;soma_dist;km_group;desnivel_positivo;desnivel_negativo
9750;-22,391248;-44,947026;1004,4;0,39999999999997726;2,75;77,88571428571447;32357,930000000168;33;0,39999999999997726;0,0
9751;-22,391254;-44,947031;1004,6;0,20000000000004547;0,84;78,08571428571452;32358,770000000168;33;0,20000000000004547;0,0
9752;-22,391278;-44,94704;1005,0;0,39999999999997726;2,82;78,4857142857145;32361,590000000167;33;0,39999999999997726;0,0
9753;-22,391306;-44,947045;1005,6;0,6000000000000227;3,16;79,08571428571452;32364,750000000167;33;0,6000000000000227;0,0
9754;-22,391322;-44,947046;1005,6;0,0;1,78;79,08571428571452;32366,530000000166;33;0,0;0,0
9755;-22,391343;-44,947044;1006,2;0,6000000000000227;2,34;79,68571428571454;32368,870000000166;33;0,6000000000000227;0,0
9756;-22,391349;-44,947044;1006,4;0,1999999999999318;0,67;79,88571428571447;32369,540000000165;33;0,1999999999999318;0,0
9757;-22,391356;-44,947046;1006,8;0,39999999999997726;0,81;80,28571428571445;32370,350000000166;33;0,39999999999997726;0,0
9758;-22,391373;-44,94705;1007,4;0,6000000000000227;1,93;80,88571428571447;32372,280000000166;33;0,6000000000000227;0,0
9759;-22,391408;-44,94705;1008,0;0,6000000000000227;3,89;81,4857142857145;32376,170000000166;33;0,6000000000000227;0,0
9760;-22,39142;-44,947047;1008,4;0,39999999999997726;1,37;81,88571428571447;32377,540000000165;33;0,39999999999997726;0,0
9761;-22,391449;-44,947068;1009,6;1,2000000000000455;3,88;83,08571428571452;32381,420000000166;33;1,2000000000000455;0,0
9762;-22,391463;-44,947071;1010,2;0,6000000000000227;1,59;83,68571428571454;32383,010000000166;33;0,6000000000000227;0,0
9763;-22,391472;-44,947073;1010,6;0,39999999999997726;1,02;84,08571428571452;32384,030000000166;33;0,39999999999997726;0,0
9764;-22,391489;-44,94707;1011,8;1,1999999999999318;1,92;85,28571428571445;32385,950000000164;33;1,1999999999999318;0,0
9765;-22,391492;-44,94707;1011,8;0,0;0,33;85,28571428571445;32386,280000000166;33;0,0;0,0
9766;-22,391528;-44,947061;1012,8;1,0;4,11;86,28571428571445;32390,390000000167;33;1,0;0,0
9767;-22,391533;-44,947064;1013,0;0,20000000000004547;0,64;86,4857142857145;32391,030000000166;33;0,20000000000004547;0,0
9768;-22,391566;-44,947065;1014,0;1,0;3,67;87,4857142857145;32394,700000000164;33;1,0;0,0
9769;-22,3916;-44,947053;1015,0;1,0;3,98;88,4857142857145;32398,680000000164;33;1,0;0,0
9770;-22,391603;-44,947049;1015,2;0,20000000000004547;0,53;88,68571428571454;32399,210000000163;33;0,20000000000004547;0,0
9771;-22,391618;-44,947037;1016,0;0,7999999999999545;2,07;89,4857142857145;32401,280000000163;33;0,7999999999999545;0,0
9772;-22,391621;-44,947034;1016,0;0,0;0,45;89,4857142857145;32401,730000000163;33;0,0;0,0
9773;-22,391641;-44,947017;1016,4;0,39999999999997726;2,83;89,88571428571447;32404,560000000165;33;0,39999999999997726;0,0
9774;-22,391666;-44,94699;1017,2;0,8000000000000682;3,93;90,68571428571454;32408,490000000165;33;0,8000000000000682;0,0
9775;-22,391713;-44,946953;1017,8;0,599999999999909;6,46;91,28571428571445;32414,950000000164;33;0,599999999999909;0,0
9776;-22,391795;-44,946923;1018,0;0,20000000000004547;9,63;91,4857142857145;32424,580000000165;33;0,20000000000004547;0,0
9777;-22,391826;-44,946923;1018,2;0,20000000000004547;3,45;91,68571428571454;32428,030000000166;33;0,20000000000004547;0,0
9778;-22,39184;-44,94692;1018,2;0,0;1,59;91,68571428571454;32429,620000000166;33;0,0;0,0
9779;-22,39187;-44,946929;1018,2;0,0;3,46;91,68571428571454;32433,080000000165;33;0,0;0,0
9780;-22,391879;-44,946931;1018,2;0,0;1,02;91,68571428571454;32434,100000000166;33;0,0;0,0
9781;-22,391912;-44,946931;1018,4;0,1999999999999318;3,67;91,88571428571447;32437,770000000164;33;0,1999999999999318;0,0
9782;-22,391951;-44,94693;1018,8;0,39999999999997726;4,34;92,28571428571445;32442,110000000164;33;0,39999999999997726;0,0
9783;-22,391977;-44,946928;1018,8;0,0;2,9;92,28571428571445;32445,010000000166;33;0,0;0,0
9784;-22,392015;-44,946915;1019,0;0,20000000000004547;4,43;92,4857142857145;32449,440000000166;33;0,20000000000004547;0,0
9785;-22,392037;-44,946906;1019,2;0,20000000000004547;2,62;92,68571428571454;32452,060000000165;33;0,20000000000004547;0,0
9786;-22,392052;-44,946901;1019,4;0,1999999999999318;1,75;92,88571428571447;32453,810000000165;33;0,1999999999999318;0,0
9787;-22,392083;-44,946884;1019,8;0,39999999999997726;3,86;93,28571428571445;32457,670000000166;33;0,39999999999997726;0,0
9788;-22,392108;-44,946861;1020,2;0,40000000000009095;3,65;93,68571428571454;32461,320000000167;33;0,40000000000009095;0,0
9789;-22,392125;-44,946857;1020,4;0,1999999999999318;1,93;93,88571428571447;32463,250000000167;33;0,1999999999999318;0,0
9790;-22,39213;-44,946852;1020,4;0,0;0,76;93,88571428571447;32464,010000000166;33;0,0;0,0
9791;-22,392139;-44,946848;1020,6;0,20000000000004547;1,08;94,08571428571452;32465,090000000167;33;0,20000000000004547;0,0
9792;-22,392182;-44,94685;1021,2;0,6000000000000227;4,79;94,68571428571454;32469,88000000017;33;0,6000000000000227;0,0
9793;-22,392194;-44,946851;1021,4;0,1999999999999318;1,34;94,88571428571447;32471,22000000017;33;0,1999999999999318;0,0
9794;-22,39221;-44,946857;1021,8;0,39999999999997726;1,88;95,28571428571445;32473,10000000017;33;0,39999999999997726;0,0
9795;-22,39222;-44,946862;1022,2;0,40000000000009095;1,23;95,68571428571454;32474,33000000017;33;0,40000000000009095;0,0
9796;-22,392249;-44,946871;1022,6;0,39999999999997726;3,35;96,08571428571452;32477,680000000168;33;0,39999999999997726;0,0
9797;-22,392268;-44,946863;1023,4;0,7999999999999545;2,27;96,88571428571447;32479,950000000168;33;0,7999999999999545;0,0
9798;-22,392285;-44,946857;1023,6;0,20000000000004547;1,99;97,08571428571452;32481,94000000017;33;0,20000000000004547;0,0
9799;-22,392303;-44,946857;1023,8;0,1999999999999318;2,0;97,28571428571445;32483,94000000017;33;0,1999999999999318;0,0
9800;-22,392327;-44,946849;1024,0;0,20000000000004547;2,79;97,4857142857145;32486,73000000017;33;0,20000000000004547;0,0
9801;-22,39235;-44,946836;1024,4;0,40000000000009095;2,89;97,88571428571458;32489,62000000017;33;0,40000000000009095;0,0
9802;-22,392373;-44,946839;1024,8;0,3999999999998636;2,58;98,28571428571445;32492,20000000017;33;0,3999999999998636;0,0
9803;-22,392386;-44,946839;1025,0;0,20000000000004547;1,45;98,4857142857145;32493,650000000172;33;0,20000000000004547;0,0
9804;-22,3924;-44,946837;1025,2;0,20000000000004547;1,57;98,68571428571454;32495,220000000172;33;0,20000000000004547;0,0
9805;-22,392421;-44,946832;1025,4;0,20000000000004547;2,39;98,88571428571458;32497,61000000017;33;0,20000000000004547;0,0
9806;-22,392441;-44,946829;1025,8;0,3999999999998636;2,25;99,28571428571445;32499,86000000017;33;0,3999999999998636;0,0
9807;-22,392463;-44,946826;1026,0;0,20000000000004547;2,47;99,4857142857145;32502,330000000173;33;0,20000000000004547;0,0
9808;-22,392545;-44,946802;1027,0;1,0;9,45;100,4857142857145;32511,780000000173;33;1,0;0,0
9809;-22,392568;-44,946789;1027,0;0,0;2,89;100,4857142857145;32514,670000000173;33;0,0;0,0
9810;-22,392627;-44,946774;1028,0;1,0;6,74;101,4857142857145;32521,410000000174;33;1,0;0,0
9811;-22,392664;-44,94678;1028,4;0,40000000000009095;4,16;101,88571428571458;32525,570000000174;33;0,40000000000009095;0,0
9812;-22,392705;-44,946776;1029,0;0,599999999999909;4,58;102,4857142857145;32530,150000000176;33;0,599999999999909;0,0
9813;-22,392732;-44,946778;1029,2;0,20000000000004547;3,01;102,68571428571454;32533,160000000174;33;0,20000000000004547;0,0
9814;-22,392773;-44,946786;1029,6;0,3999999999998636;4,63;103,0857142857144;32537,790000000175;33;0,3999999999998636;0,0
9815;-22,392832;-44,946797;1030,0;0,40000000000009095;6,66;103,4857142857145;32544,450000000175;33;0,40000000000009095;0,0
9816;-22,392902;-44,94679;1030,8;0,7999999999999545;7,82;104,28571428571445;32552,270000000175;33;0,7999999999999545;0,0
9817;-22,39293;-44,946787;1031,0;0,20000000000004547;3,13;104,4857142857145;32555,400000000176;33;0,20000000000004547;0,0
9818;-22,392954;-44,946794;1031,4;0,40000000000009095;2,76;104,88571428571458;32558,160000000174;33;0,40000000000009095;0,0
9819;-22,392974;-44,946803;1031,8;0,3999999999998636;2,41;105,28571428571445;32560,570000000174;33;0,3999999999998636;0,0
9820;-22,392991;-44,946809;1032,0;0,20000000000004547;1,99;105,4857142857145;32562,560000000176;33;0,20000000000004547;0,0
9821;-22,392999;-44,946808;1032,2;0,20000000000004547;0,9;105,68571428571454;32563,460000000177;33;0,20000000000004547;0,0
9822;-22,393012;-44,946805;1032,4;0,20000000000004547;1,48;105,88571428571458;32564,940000000177;33;0,20000000000004547;0,0
9823;-22,393018;-44,946804;1032,4;0,0;0,68;105,88571428571458;32565,620000000177;33;0,0;0,0
9824;-22,393054;-44,946828;1033,4;1,0;4,7;106,88571428571458;32570,320000000178;33;1,0;0,0
9825;-22,393079;-44,946827;1033,8;0,3999999999998636;2,78;107,28571428571445;32573,100000000177;33;0,3999999999998636;0,0
9826;-22,393087;-44,946874;1034,4;0,6000000000001364;4,91;107,88571428571458;32578,010000000177;33;0,6000000000001364;0,0
9827;-22,393097;-44,94687;1034,8;0,3999999999998636;1,19;108,28571428571445;32579,200000000175;33;0,3999999999998636;0,0
9828;-22,3931;-44,946866;1035,2;0,40000000000009095;0,53;108,68571428571454;32579,730000000174;33;0,40000000000009095;0,0
9829;-22,393107;-44,946865;1035,6;0,3999999999998636;0,79;109,0857142857144;32580,520000000175;33;0,3999999999998636;0,0
9830;-22,393113;-44,94686;1035,8;0,20000000000004547;0,84;109,28571428571445;32581,360000000175;33;0,20000000000004547;0,0
9831;-22,393152;-44,946821;1036,4;0,6000000000001364;5,91;109,88571428571458;32587,270000000175;33;0,6000000000001364;0,0
9832;-22,393168;-44,9468;1036,6;0,1999999999998181;2,8;110,0857142857144;32590,070000000174;33;0,1999999999998181;0,0
9833;-22,393175;-44,946791;1036,6;0,0;1,21;110,0857142857144;32591,280000000173;33;0,0;0,0
9834;-22,393186;-44,946782;1036,8;0,20000000000004547;1,53;110,28571428571445;32592,810000000172;33;0,20000000000004547;0,0
9835;-22,393197;-44,946772;1037,2;0,40000000000009095;1,6;110,68571428571454;32594,41000000017;33;0,40000000000009095;0,0
9836;-22,393212;-44,946763;1037,4;0,20000000000004547;1,91;110,88571428571458;32596,32000000017;33;0,20000000000004547;0,0
9837;-22,393218;-44,946757;1037,6;0,1999999999998181;0,91;111,0857142857144;32597,23000000017;33;0,1999999999998181;0,0
9838;-22,393228;-44,946748;1038,0;0,40000000000009095;1,45;111,4857142857145;32598,68000000017;33;0,40000000000009095;0,0
9839;-22,393239;-44,94674;1038,4;0,40000000000009095;1,47;111,88571428571458;32600,150000000172;33;0,40000000000009095;0,0
9840;-22,393245;-44,946742;1038,4;0,0;0,7;111,88571428571458;32600,850000000173;33;0,0;0,0
9841;-22,39325;-44,946741;1038,6;0,1999999999998181;0,57;112,0857142857144;32601,420000000173;33;0,1999999999998181;0,0
9842;-22,393267;-44,946743;1038,8;0,20000000000004547;1,9;112,28571428571445;32603,320000000174;33;0,20000000000004547;0,0
9843;-22,393288;-44,946738;1039,2;0,40000000000009095;2,39;112,68571428571454;32605,710000000174;33;0,40000000000009095;0,0
9844;-22,393295;-44,946739;1039,4;0,20000000000004547;0,79;112,88571428571458;32606,500000000175;33;0,20000000000004547;0,0
9845;-22,393327;-44,946746;1039,8;0,3999999999998636;3,63;113,28571428571445;32610,130000000176;33;0,3999999999998636;0,0
9846;-22,393345;-44,946752;1040,0;0,20000000000004547;2,09;113,4857142857145;32612,220000000176;33;0,20000000000004547;0,0
9847;-22,393363;-44,946759;1040,4;0,40000000000009095;2,13;113,88571428571458;32614,350000000177;33;0,40000000000009095;0,0
9848;-22,393397;-44,946774;1040,8;0,3999999999998636;4,08;114,28571428571445;32618,43000000018;33;0,3999999999998636;0,0
9849;-22,393412;-44,946781;1041,2;0,40000000000009095;1,82;114,68571428571454;32620,25000000018;33;0,40000000000009095;0,0
9850;-22,393417;-44,946787;1041,2;0,0;0,83;114,68571428571454;32621,08000000018;33;0,0;0,0
9851;-22,393429;-44,946789;1041,4;0,20000000000004547;1,35;114,88571428571458;32622,43000000018;33;0,20000000000004547;0,0
9852;-22,393441;-44,946786;1041,8;0,3999999999998636;1,37;115,28571428571445;32623,800000000178;33;0,3999999999998636;0,0
9853;-22,393455;-44,946777;1042,4;0,6000000000001364;1,81;115,88571428571458;32625,61000000018;33;0,6000000000001364;0,0
9854;-22,393458;-44,946781;1042,6;0,1999999999998181;0,53;116,0857142857144;32626,140000000178;33;0,1999999999998181;0,0
9855;-22,393476;-44,946788;1043,0;0,40000000000009095;2,13;116,4857142857145;32628,27000000018;33;0,40000000000009095;0,0
9856;-22,393515;-44,946782;1044,0;1,0;4,38;117,4857142857145;32632,65000000018;33;1,0;0,0
9857;-22,393522;-44,946783;1044,0;0,0;0,79;117,4857142857145;32633,44000000018;33;0,0;0,0
9858;-22,39355;-44,946789;1045,0;1,0;3,17;118,4857142857145;32636,61000000018;33;1,0;0,0
9859;-22,393549;-44,946791;1045,2;0,20000000000004547;0,23;118,68571428571454;32636,84000000018;33;0,20000000000004547;0,0
9860;-22,393575;-44,946801;1045,8;0,599999999999909;3,07;119,28571428571445;32639,910000000178;33;0,599999999999909;0,0
9861;-22,393582;-44,946805;1046,0;0,20000000000004547;0,88;119,4857142857145;32640,79000000018;33;0,20000000000004547;0,0
9862;-22,393603;-44,946824;1047,2;1,2000000000000455;3,04;120,68571428571454;32643,83000000018;33;1,2000000000000455;0,0
9863;-22,393603;-44,946841;1047,4;0,20000000000004547;1,75;120,88571428571458;32645,58000000018;33;0,20000000000004547;0,0
9864;-22,393603;-44,946864;1048,2;0,7999999999999545;2,36;121,68571428571454;32647,94000000018;33;0,7999999999999545;0,0
9865;-22,393635;-44,946879;1049,0;0,7999999999999545;3,88;122,4857142857145;32651,82000000018;33;0,7999999999999545;0,0
9866;-22,393644;-44,946893;1049,4;0,40000000000009095;1,75;122,88571428571458;32653,57000000018;33;0,40000000000009095;0,0
9867;-22,393695;-44,946917;1050,4;1,0;6,18;123,88571428571458;32659,750000000182;33;1,0;0,0
9868;-22,393703;-44,946916;1050,4;0,0;0,9;123,88571428571458;32660,650000000183;33;0,0;0,0
9869;-22,393745;-44,946916;1051,4;1,0;4,67;124,88571428571458;32665,32000000018;33;1,0;0,0
9870;-22,393777;-44,946903;1052,4;1,0;3,8;125,88571428571458;32669,12000000018;33;1,0;0,0
9871;-22,393801;-44,946928;1053,4;1,0;3,71;126,88571428571458;32672,83000000018;33;1,0;0,0
9872;-22,393834;-44,946972;1054,6;1,199999999999818;5,82;128,0857142857144;32678,65000000018;33;1,199999999999818;0,0
9873;-22,393837;-44,946971;1054,6;0,0;0,35;128,0857142857144;32679,00000000018;33;0,0;0,0
9874;-22,393865;-44,946991;1055,6;1,0;3,73;129,0857142857144;32682,730000000178;33;1,0;0,0
9875;-22,393885;-44,947005;1055,8;0,20000000000004547;2,65;129,28571428571445;32685,38000000018;33;0,20000000000004547;0,0
9876;-22,393895;-44,947006;1056,2;0,40000000000009095;1,12;129,68571428571454;32686,50000000018;33;0,40000000000009095;0,0
9877;-22,393913;-44,947021;1056,6;0,3999999999998636;2,53;130,0857142857144;32689,030000000177;33;0,3999999999998636;0,0
9878;-22,393934;-44,947031;1056,8;0,20000000000004547;2,55;130,28571428571445;32691,580000000176;33;0,20000000000004547;0,0
9879;-22,393945;-44,947039;1057,2;0,40000000000009095;1,47;130,68571428571454;32693,050000000178;33;0,40000000000009095;0,0
9880;-22,393951;-44,947044;1057,2;0,0;0,84;130,68571428571454;32693,890000000178;33;0,0;0,0
9881;-22,393964;-44,947055;1057,4;0,20000000000004547;1,84;130,88571428571458;32695,730000000178;33;0,20000000000004547;0,0
9882;-22,393979;-44,947062;1057,6;0,1999999999998181;1,82;131,0857142857144;32697,550000000178;33;0,1999999999998181;0,0
9883;-22,393985;-44,947061;1057,8;0,20000000000004547;0,68;131,28571428571445;32698,230000000178;33;0,20000000000004547;0,0
9884;-22,39399;-44,947054;1058,2;0,40000000000009095;0,91;131,68571428571454;32699,140000000178;33;0,40000000000009095;0,0
9885;-22,393997;-44,947055;1058,6;0,3999999999998636;0,79;132,0857142857144;32699,93000000018;33;0,3999999999998636;0,0
9886;-22,394037;-44,947085;1059,8;1,2000000000000455;5,41;133,28571428571445;32705,34000000018;33;1,2000000000000455;0,0
9887;-22,394065;-44,947107;1060,4;0,6000000000001364;3,85;133,88571428571458;32709,190000000177;33;0,6000000000001364;0,0
9888;-22,394078;-44,947113;1060,8;0,3999999999998636;1,57;134,28571428571445;32710,760000000177;33;0,3999999999998636;0,0
9889;-22,394083;-44,947117;1060,8;0,0;0,69;134,28571428571445;32711,450000000175;33;0,0;0,0
9890;-22,394094;-44,947139;1061,8;1,0;2,57;135,28571428571445;32714,020000000175;33;1,0;0,0
9891;-22,394105;-44,947146;1062,0;0,20000000000004547;1,42;135,4857142857145;32715,440000000173;33;0,20000000000004547;0,0
9892;-22,394146;-44,947157;1063,0;1,0;4,7;136,4857142857145;32720,140000000174;33;1,0;0,0
9893;-22,394156;-44,947175;1063,6;0,599999999999909;2,16;137,0857142857144;32722,300000000174;33;0,599999999999909;0,0
9894;-22,39415;-44,947185;1064,0;0,40000000000009095;1,23;137,4857142857145;32723,530000000173;33;0,40000000000009095;0,0
9895;-22,394134;-44,947192;1065,2;1,2000000000000455;1,92;138,68571428571454;32725,45000000017;33;1,2000000000000455;0,0
9896;-22,394143;-44,947186;1065,4;0,20000000000004547;1,18;138,88571428571458;32726,630000000172;33;0,20000000000004547;0,0
9897;-22,394169;-44,947199;1065,8;0,3999999999998636;3,19;139,28571428571445;32729,82000000017;33;0,3999999999998636;0,0
9898;-22,394184;-44,947216;1066,2;0,40000000000009095;2,42;139,68571428571454;32732,24000000017;33;0,40000000000009095;0,0
9899;-22,39419;-44,947219;1066,4;0,20000000000004547;0,74;139,88571428571458;32732,98000000017;33;0,20000000000004547;0,0
9900;-22,394204;-44,947254;1067,2;0,7999999999999545;3,92;140,68571428571454;32736,90000000017;33;0,7999999999999545;0,0
9901;-22,394246;-44,947294;1068,2;1,0;6,22;141,68571428571454;32743,12000000017;33;1,0;0,0
9902;-22,39429;-44,94736;1069,6;1,3999999999998636;8,37;143,0857142857144;32751,49000000017;33;1,3999999999998636;0,0
9903;-22,394291;-44,947367;1069,8;0,20000000000004547;0,73;143,28571428571445;32752,22000000017;33;0,20000000000004547;0,0
9904;-22,394318;-44,94738;1070,6;0,7999999999999545;3,29;144,0857142857144;32755,51000000017;33;0,7999999999999545;0,0
9905;-22,394339;-44,94739;1070,8;0,20000000000004547;2,55;144,28571428571445;32758,06000000017;33;0,20000000000004547;0,0
9906;-22,394379;-44,947408;1071,8;1,0;4,82;145,28571428571445;32762,88000000017;33;1,0;0,0
9907;-22,394412;-44,947423;1072,4;0,6000000000001364;3,98;145,88571428571458;32766,860000000168;33;0,6000000000001364;0,0
9908;-22,394425;-44,947424;1072,8;0,3999999999998636;1,45;146,28571428571445;32768,310000000165;33;0,3999999999998636;0,0
9909;-22,39446;-44,947446;1073,4;0,6000000000001364;4,5;146,88571428571458;32772,810000000165;33;0,6000000000001364;0,0
9910;-22,394481;-44,947469;1073,8;0,3999999999998636;3,32;147,28571428571445;32776,130000000165;33;0,3999999999998636;0,0
9911;-22,394487;-44,947476;1074,2;0,40000000000009095;0,98;147,68571428571454;32777,11000000017;33;0,40000000000009095;0,0
9912;-22,394538;-44,947476;1075,0;0,7999999999999545;5,67;148,4857142857145;32782,780000000166;33;0,7999999999999545;0,0
9913;-22,394545;-44,947467;1075,4;0,40000000000009095;1,21;148,88571428571458;32783,990000000165;33;0,40000000000009095;0,0
9914;-22,394578;-44,947486;1076,0;0,599999999999909;4,16;149,4857142857145;32788,15000000017;33;0,599999999999909;0,0
9915;-22,394595;-44,947491;1076,8;0,7999999999999545;1,96;150,28571428571445;32790,11000000017;33;0,7999999999999545;0,0
9916;-22,394602;-44,947485;1077,2;0,40000000000009095;0,99;150,68571428571454;32791,100000000166;33;0,40000000000009095;0,0
9917;-22,394621;-44,947486;1077,8;0,599999999999909;2,12;151,28571428571445;32793,22000000017;33;0,599999999999909;0,0
9918;-22,39464;-44,947484;1078,4;0,6000000000001364;2,12;151,88571428571458;32795,34000000017;33;0,6000000000001364;0,0
9919;-22,394665;-44,947483;1079,2;0,7999999999999545;2,78;152,68571428571454;32798,12000000017;33;0,7999999999999545;0,0
9920;-22,394668;-44,947485;1079,4;0,20000000000004547;0,39;152,88571428571458;32798,51000000017;33;0,20000000000004547;0,0
9921;-22,394672;-44,947491;1079,4;0,0;0,76;152,88571428571458;32799,27000000017;33;0,0;0,0
9922;-22,394701;-44,94751;1080,2;0,7999999999999545;3,77;153,68571428571454;32803,04000000017;33;0,7999999999999545;0,0
9923;-22,394703;-44,947513;1080,4;0,20000000000004547;0,38;153,88571428571458;32803,420000000166;33;0,20000000000004547;0,0
9924;-22,394717;-44,947519;1081,2;0,7999999999999545;1,67;154,68571428571454;32805,090000000164;33;0,7999999999999545;0,0
9925;-22,394722;-44,947528;1081,6;0,3999999999998636;1,08;155,0857142857144;32806,170000000166;33;0,3999999999998636;0,0
9926;-22,39474;-44,94754;1082,2;0,6000000000001364;2,35;155,68571428571454;32808,520000000164;33;0,6000000000001364;0,0
9927;-22,394753;-44,947536;1082,6;0,3999999999998636;1,5;156,0857142857144;32810,020000000164;33;0,3999999999998636;0,0
9928;-22,394771;-44,947548;1083,0;0,40000000000009095;2,35;156,4857142857145;32812,37000000016;33;0,40000000000009095;0,0
9929;-22,394782;-44,94755;1083,2;0,20000000000004547;1,24;156,68571428571454;32813,61000000016;33;0,20000000000004547;0,0
9930;-22,394805;-44,947555;1083,8;0,599999999999909;2,61;157,28571428571445;32816,22000000016;33;0,599999999999909;0,0
9931;-22,394828;-44,947565;1084,8;1,0;2,76;158,28571428571445;32818,98000000016;33;1,0;0,0
9932;-22,394858;-44,94757;1085,2;0,40000000000009095;3,38;158,68571428571454;32822,36000000016;33;0,40000000000009095;0,0
9933;-22,394919;-44,947583;1086,0;0,7999999999999545;6,91;159,4857142857145;32829,270000000164;33;0,7999999999999545;0,0
9934;-22,394967;-44,947595;1086,8;0,7999999999999545;5,48;160,28571428571445;32834,75000000017;33;0,7999999999999545;0,0
9935;-22,394975;-44,947598;1087,0;0,20000000000004547;0,94;160,4857142857145;32835,69000000017;33;0,20000000000004547;0,0
9936;-22,395045;-44,947624;1088,0;1,0;8,23;161,4857142857145;32843,92000000017;33;1,0;0,0
9937;-22,395058;-44,94763;1088,2;0,20000000000004547;1,57;161,68571428571454;32845,49000000017;33;0,20000000000004547;0,0
9938;-22,395073;-44,947631;1088,4;0,20000000000004547;1,67;161,88571428571458;32847,16000000017;33;0,20000000000004547;0,0
9939;-22,395088;-44,947636;1088,6;0,1999999999998181;1,75;162,0857142857144;32848,91000000017;33;0,1999999999998181;0,0
9940;-22,395123;-44,947664;1089,2;0,6000000000001364;4,84;162,68571428571454;32853,75000000017;33;0,6000000000001364;0,0
9941;-22,395177;-44,947684;1090,2;1,0;6,35;163,68571428571454;32860,100000000166;33;1,0;0,0
9942;-22,395206;-44,947685;1090,8;0,599999999999909;3,23;164,28571428571445;32863,33000000017;33;0,599999999999909;0,0
9943;-22,395239;-44,947692;1091,4;0,6000000000001364;3,74;164,88571428571458;32867,07000000017;33;0,6000000000001364;0,0
9944;-22,395318;-44,947726;1092,6;1,199999999999818;9,45;166,0857142857144;32876,520000000164;33;1,199999999999818;0,0
9945;-22,39533;-44,947727;1092,8;0,20000000000004547;1,34;166,28571428571445;32877,86000000016;33;0,20000000000004547;0,0
9946;-22,395365;-44,947735;1093,6;0,7999999999999545;3,98;167,0857142857144;32881,840000000164;33;0,7999999999999545;0,0
9947;-22,395415;-44,947756;1094,8;1,2000000000000455;5,96;168,28571428571445;32887,80000000016;33;1,2000000000000455;0,0
9948;-22,39543;-44,947755;1095,2;0,40000000000009095;1,67;168,68571428571454;32889,47000000016;33;0,40000000000009095;0,0
9949;-22,395485;-44,947753;1096,0;0,7999999999999545;6,12;169,4857142857145;32895,590000000164;33;0,7999999999999545;0,0
9950;-22,395515;-44,947756;1096,2;0,20000000000004547;3,35;169,68571428571454;32898,94000000016;33;0,20000000000004547;0,0
9951;-22,39555;-44,94776;1096,4;0,20000000000004547;3,91;169,88571428571458;32902,850000000166;33;0,20000000000004547;0,0
9952;-22,395584;-44,947767;1097,0;0,599999999999909;3,85;170,4857142857145;32906,700000000164;33;0,599999999999909;0,0
9953;-22,395651;-44,947791;1098,0;1,0;7,85;171,4857142857145;32914,55000000016;33;1,0;0,0
9954;-22,39568;-44,947802;1098,4;0,40000000000009095;3,42;171,88571428571458;32917,97000000016;33;0,40000000000009095;0,0
9955;-22,395724;-44,947808;1099,0;0,599999999999909;4,93;172,4857142857145;32922,90000000016;33;0,599999999999909;0,0
9956;-22,395843;-44,947841;1099,6;0,599999999999909;13,66;173,0857142857144;32936,560000000165;33;0,599999999999909;0,0
9957;-22,395907;-44,947878;1100,2;0,6000000000001364;8,07;173,68571428571454;32944,630000000165;33;0,6000000000001364;0,0
9958;-22,395979;-44,9479;1100,8;0,599999999999909;8,32;174,28571428571445;32952,950000000164;33;0,599999999999909;0,0
9959;-22,396021;-44,947906;1101,2;0,40000000000009095;4,71;174,68571428571454;32957,66000000016;33;0,40000000000009095;0,0
9960;-22,396094;-44,947937;1101,8;0,599999999999909;8,72;175,28571428571445;32966,380000000165;33;0,599999999999909;0,0
9961;-22,396135;-44,947951;1102,2;0,40000000000009095;4,78;175,68571428571454;32971,16000000016;33;0,40000000000009095;0,0
9962;-22,396204;-44,94797;1102,8;0,599999999999909;7,92;176,28571428571445;32979,08000000016;33;0,599999999999909;0,0
9963;-22,396248;-44,94799;1103,2;0,40000000000009095;5,31;176,68571428571454;32984,39000000016;33;0,40000000000009095;0,0
9964;-22,396331;-44,948075;1104,2;1,0;12,71;177,68571428571454;32997,10000000016;33;1,0;0,0
9965;-22,396419;-44,948225;1104,0;-0,20000000000004547;18,26;177,4857142857145;33015,36000000016;34;0,0;-0,20000000000004547
9966;-22,396442;-44,9483;1104,4;0,40000000000009095;8,12;177,88571428571458;33023,48000000016;34;0,40000000000009095;0,0
9967;-22,396471;-44,948383;1105,0;0,599999999999909;9,12;178,4857142857145;33032,600000000166;34;0,599999999999909;0,0
9968;-22,396539;-44,948537;1105,2;0,20000000000004547;17,55;178,68571428571454;33050,15000000017;34;0,20000000000004547;0,0
9969;-22,396562;-44,948687;1105,4;0,20000000000004547;15,63;178,88571428571458;33065,780000000166;34;0,20000000000004547;0,0
9970;-22,39656;-44,948711;1105,6;0,1999999999998181;2,48;179,0857142857144;33068,26000000017;34;0,1999999999998181;0,0
9971;-22,396551;-44,948737;1105,8;0,20000000000004547;2,85;179,28571428571445;33071,11000000017;34;0,20000000000004547;0,0
9972;-22,396549;-44,948746;1106,2;0,40000000000009095;0,95;179,68571428571454;33072,060000000165;34;0,40000000000009095;0,0
9973;-22,396528;-44,948774;1106,2;0,0;3,71;179,68571428571454;33075,770000000164;34;0,0;0,0
9974;-22,396527;-44,948772;1106,2;0,0;0,23;179,68571428571454;33076,00000000017;34;0,0;0,0
